y,x0,x1,0,1
1,3.917043738512355,-6.930338973719491,0.44497095743293164,0.555029042567068
0,-5.590206838585382,-6.170806057516197,0.9990218341466357,0.0009781658533635235
1,6.715823209815799,-6.637612791328255,0.0006513021435772967,0.9993486978564229
1,-1.3485151698015416,3.811451493010488,6.16986522625155e-13,0.9999999999993836
0,3.021817899318185,-7.412035523518744,0.9580927056625459,0.04190729433745445
1,-4.571726560906698,0.1812900090355818,4.2216764471743553e-07,0.9999995778323555
1,3.913049068828607,2.594484386474168,1.4405016896008487e-14,0.9999999999999858
0,-2.958141179607884,-11.931361700211825,0.9999999999978186,2.181472431320576e-12
0,4.137015369726891,-10.338874844023481,0.999991668717455,8.331282545145792e-06
0,-3.5345462709470543,-8.243467962870703,0.9999987473102138,1.2526897861698779e-06
1,5.4355519806981265,-4.288341108026646,3.5845879967455766e-06,0.9999964154120025
0,-5.358095028568067,-5.649895856132289,0.9937393454748377,0.006260654525161804
1,3.5757145591306525,-4.309368107557717,0.00016559292649811794,0.9998344070735017
0,2.0143030541917835,-9.954008088932037,0.999999173595818,8.264041821992647e-07
1,5.868350642334873,-3.894823083359766,3.5589119157555436e-07,0.999999644108809
1,3.985444182569472,3.6735559062394474,4.51577069078896e-16,1.0
1,-0.005218792556550334,1.859199028177153,6.210213666511652e-11,0.9999999999378977
0,-5.89806580482425,-13.398668732927838,0.9999999999999982,2.7681226002288415e-15
0,2.2639189042034378,-8.393910880240389,0.9996378665426089,0.00036213345739082546
0,-2.524128061724197,-8.997163570238746,0.9999998456946896,1.5430531032433486e-07
1,-1.5423589154517743,-0.8789414694183879,1.9865252022888e-06,0.9999980134747974
1,1.968743611233224,0.2026475060680024,8.015525006249925e-10,0.9999999991984474
1,5.622752117690727,1.172827467423078,3.6147883248407135e-14,0.9999999999999636
0,-0.19498191155157407,-6.417078866304605,0.986211125913829,0.013788874086170836
1,6.967722321968175,-2.088255297120611,6.01705971510883e-11,0.9999999999398295
0,-4.873459424292056,-4.2406348263355715,0.5215321766399541,0.47846782336004623
1,-1.015898365111302,3.7738298148945373,5.012210216198808e-13,0.9999999999994991
1,-5.808824309527904,-2.9807442847299552,0.01802631621426666,0.9819736837857341
0,4.1307233215840125,-8.799678115567605,0.9976905690149372,0.0023094309850629604
1,7.63098125559145,1.4716592863908031,1.1000722693048868e-16,1.0
0,6.819139773801375,-13.653822931672128,0.9999999887611076,1.1238892989193116e-08
0,1.9782101184073253,-8.696295644818159,0.9999227581108358,7.724188916462069e-05
1,5.8864008890992805,-2.6087061755306755,4.458434275354277e-09,0.9999999955415655
0,1.544278060495536,-11.937412945839098,0.9999999997505693,2.494310410220206e-10
1,1.5631192670066714,-2.62572536558432,1.5832639817863004e-05,0.9999841673601821
1,7.3827723303428625,-3.469081812370348,2.1668312731659926e-09,0.999999997833168
1,7.543608424439162,3.3089100809199192,4.517527418628571e-19,1.0
1,3.1028047016703653,-4.893656285874403,0.0028883248142098556,0.9971116751857906
1,0.5243044135646908,2.0268141000840885,1.9078799934135216e-11,0.999999999980921
0,-5.604406438395404,-11.951452435575712,0.9999999999992912,7.087521934686483e-13
1,-4.570995792331874,-0.3751641478210139,2.5445083671624134e-06,0.9999974554916332
1,-1.2448856660645138,-2.516566194667382,0.0003359133548077363,0.9996640866451924
0,2.452960653795918,-7.055096544634432,0.9439736956615042,0.05602630433849528
1,1.4419481113935797,-2.387506395710119,8.536082322182412e-06,0.9999914639176776
1,7.173304618293938,-3.6385866885023344,6.543788781534044e-09,0.9999999934562105
0,2.6011451647563995,-12.77859528133204,0.9999999999458975,5.410342012148347e-11
1,7.331021406641568,-4.494525297631048,8.136796662259885e-08,0.9999999186320332
0,5.217827878038905,-13.094760863346995,0.999999997591928,2.40807336056852e-09
0,-0.10725809968072576,-9.374441735251374,0.9999996173018189,3.8269818097324257e-07
1,-2.2623374183597407,0.2461671392967304,9.487308933841414e-08,0.9999999051269112
1,2.7341341537639505,-6.084584386828736,0.2560011084479095,0.7439988915520908
1,-5.851799645790492,3.3687029730195377,2.5111797501474335e-11,0.9999999999748876
0,7.468325546980133,-10.084060214959306,0.9615040014419227,0.03849599855807687
0,-5.421150787568205,-4.456411465785761,0.7219597226309007,0.2780402773690987
1,7.319751404629706,2.3871252237688303,1.388195068181146e-17,1.0
0,2.1852800944515534,-8.536120688233273,0.9998089500388058,0.0001910499611937911
1,-1.3805476272312562,2.162443926748498,1.0326600156532566e-10,0.9999999998967342
0,0.8849764988980766,-11.63990787859138,0.9999999996988027,3.0119763975772106e-10
0,-2.5220433363694976,-9.017691773585018,0.9999998565830867,1.4341691337009405e-07
0,-4.2703464109532705,-5.665201132616756,0.9918117107544714,0.008188289245528644
1,6.8247127158498735,-1.9619142261393032,5.629255798393506e-11,0.9999999999437073
0,-4.985365060516013,-13.90109327943507,1.0,4.717915122224575e-16
0,-2.1325326554304387,-7.471527173709072,0.999949404151813,5.0595848187186935e-05
1,4.874495366654862,3.4060994307466004,1.717586751308335e-16,1.0
1,-0.5740595720703894,-1.6395794632964993,9.221931127214185e-06,0.9999907780688727
1,7.928626702941487,-0.5780014902497417,3.575721701183088e-14,0.9999999999999645
0,2.906653687201823,-12.594652624790525,0.9999999998169127,1.8308748929412258e-10
1,-1.4749871832737769,2.4410588522288243,4.726550956844918e-11,0.9999999999527347
1,-3.1859232564673197,1.1846264669177469,8.933143412357947e-09,0.9999999910668569
0,3.748531591127076,-7.406161325046416,0.8568798306710296,0.14312016932897068
1,1.4084397759771925,-4.2294835624493565,0.004479353967136272,0.995520646032864
1,3.9967529910344073,-4.70199306021447,0.00028748154311283397,0.9997125184568875
1,-4.1369361374216735,-0.07781591260557262,8.236814208110167e-07,0.9999991763185799
1,-0.3121850433143374,3.335690023814692,9.052527835108108e-13,0.9999999999990941
0,-2.030807047897519,-9.264581954661477,0.9999999149759163,8.502408391315295e-08
1,-1.330896460547443,-3.6982937127447415,0.01911741867465974,0.9808825813253406
0,6.528176362813753,-10.826930477479737,0.9997527454588843,0.0002472545411141738
1,-2.084496833610917,-3.5297628233384866,0.02080135527651446,0.9791986447234854
0,0.3606793902612111,-5.948188029396943,0.8761141838752148,0.12388581612478566
1,5.490279669349692,2.6298094452045007,5.021345292368107e-16,1.0
1,0.7382975249783463,-1.6276676819490719,1.8269381274546758e-06,0.9999981730618726
1,5.214821954383514,-4.66940461303105,2.1402170150549923e-05,0.9999785978298488
1,-1.8795702746477048,-2.514477240998893,0.0005901894486977825,0.999409810551302
1,2.1915274042848285,2.2281307553129857,9.219870935788767e-13,0.9999999999990781
1,-5.266301485222017,2.382364968402402,4.827676950184182e-10,0.9999999995172324
0,1.4820483943150349,-13.717829911101552,0.9999999999997442,2.5617537090329687e-13
1,-1.1741694972509666,-0.9619958502442448,1.8452911398040603e-06,0.9999981547088604
1,0.8380632311016614,3.642862673937863,8.512277430688748e-14,0.9999999999999147
0,-0.08345896636532046,-8.12056586673186,0.9999628879174639,3.7112082535990175e-05
1,5.503407082013954,-4.137679411555435,1.8448634907982873e-06,0.9999981551365096
1,3.552572106875825,0.5026420846961948,2.075339401239355e-11,0.9999999999792468
1,3.399985645758683,-6.396665094164038,0.24223601699969594,0.7577639830003046
1,-4.252849729479791,-3.55553300171659,0.0787913915386052,0.9212086084613951
1,6.564066574209633,-6.459936322668531,0.0005025232790367092,0.9994974767209637
1,6.750153287799767,-4.936499243916764,1.5826925474178529e-06,0.9999984173074524
1,2.691781874194671,0.993792569001572,1.9815319871432628e-11,0.9999999999801847
0,1.9043595349701012,-12.362551892679855,0.9999999999140314,8.596893160720274e-11
0,7.733711611205533,-9.574712565568994,0.6585856180659535,0.3414143819340464
1,3.9470746008227806,-4.907958104880702,0.0006428345687394394,0.9993571654312604
0,0.7028169154479134,-9.609065260395957,0.9999995559835799,4.440164196063064e-07
0,4.110110719801456,-11.969811233042225,0.9999999821673012,1.783269892329198e-08
1,7.866346331060793,1.216723667929669,1.3288862989568993e-16,1.0
0,1.483125160081089,-6.35804679095583,0.8662208064451892,0.133779193554811
0,-1.989495145561853,-4.971353523066185,0.7311740959773992,0.2688259040226006
0,6.311844468338353,-9.049884787387695,0.9070432731899172,0.09295672681008253
0,1.0075244232439031,-9.778101762793444,0.9999996400600669,3.5993993319983265e-07
0,-1.279912408690679,-10.575310839380014,0.9999999986743,1.3257000352215607e-09
1,7.86754871489663,-3.7130459636758,1.404779099693982e-09,0.9999999985952215
0,4.259411736513737,-12.231501557863341,0.9999999911104958,8.88950499974994e-09
1,-0.8743542989595792,2.067516454851788,8.461841142387302e-11,0.9999999999153815
0,-4.8178634300647305,-11.021301889886963,0.999999999972288,2.7712210415491267e-11
1,2.755846544916361,-2.7897981061239463,4.12600908456306e-06,0.999995873990915
1,5.735178622355014,2.838869749685585,1.5227332029410184e-16,1.0
0,-4.012189344046306,-9.331271266514008,0.9999999808465019,1.915349846614691e-08
0,-0.01554032029441821,-13.983740860617509,0.9999999999999876,1.2632001700267228e-14
0,-5.022599758564271,-9.923156997061609,0.9999999984686117,1.531388498530977e-09
0,0.7354274962213639,-9.472590712964971,0.9999992358246839,7.64175316026958e-07
1,6.273546491122673,-8.1630882402438,0.30118604725252274,0.6988139527474763
1,6.9447193699967995,3.5461706932247807,9.924503313443005e-19,1.0
0,0.29806147470610256,-9.911681295812174,0.9999999129965575,8.700344268348496e-08
1,-1.9166741320779543,-0.02599373012996864,1.7268755167713408e-07,0.9999998273124484
0,-2.1731040909037254,-7.149508377434878,0.9998458222937001,0.00015417770629964816
1,0.7000620187458972,-3.6479999035402852,0.0016526898522019272,0.9983473101477981
0,7.945406164217332,-9.820224407055337,0.7309093556615222,0.2690906443384769
0,-1.052068154525636,-9.267958813810802,0.9999997967105563,2.0328944377698666e-07
0,-0.9444118869880552,-12.18551869589683,0.9999999999955813,4.418799149987074e-12
1,-0.9626632586253391,1.9815705663589915,1.2117035085355244e-10,0.9999999998788294
0,-1.8197421301497132,-7.30517396271676,0.9998816109419009,0.00011838905809885096
1,7.2226383021310845,-0.8891780661163722,6.135723454855584e-13,0.9999999999993872
1,1.2343420074526763,-0.010530888738070844,4.738128961428877e-09,0.999999995261871
0,-4.275484916036945,-5.639173642024838,0.9910596230510225,0.008940376948977955
0,-4.344694197697872,-9.79487338964756,0.999999996947385,3.0526148594704832e-09
0,-4.01385836363638,-7.487577694955492,0.9999851103838792,1.4889616120432716e-05
1,-0.6570495144570376,3.0515544729983373,3.1701523807487695e-12,0.9999999999968292
0,-2.3022397633745904,-5.496280784302696,0.9555000579946722,0.044499942005327635
1,5.359311655488813,0.6811165558599104,3.0882910554518087e-13,0.9999999999996909
0,4.504804618490284,-8.818992281478687,0.9954814756128467,0.0045185243871539325
0,0.9296026717589988,-10.648191286638982,0.9999999869893071,1.301069278441312e-08
0,-3.3624066810407403,-6.1548581635104025,0.99769569713593,0.00230430286406962
1,4.340291097401176,-4.521483320038918,7.887277544743439e-05,0.9999211272245521
1,6.413565091864332,0.956358359996365,1.1638915663080855e-14,0.9999999999999893
1,-5.557523800514322,-3.768457228408112,0.20257312688837714,0.7974268731116224
1,2.528257700979003,3.3083525974014663,1.8801630555991958e-14,0.9999999999999805
0,-5.6746872260759345,-4.440132122564679,0.7189807789165061,0.28101922108349375
0,-3.1330609328980668,-13.034067686751394,0.9999999999999707,2.9687213911532746e-14
1,2.224839346244126,-0.09312541460955437,1.3880732744577485e-09,0.9999999986119268
0,4.84811628915263,-13.454808617193676,0.9999999997234497,2.765494415919924e-10
0,-0.3027503961977489,-13.19882671132483,0.9999999999998144,1.85711405749193e-13
0,-2.5302589421292234,-10.52814735035693,0.9999999994447482,5.552518463095623e-10
0,-2.987443890609799,-7.895868547378487,0.9999939809081924,6.019091807952564e-06
1,-2.116147414296024,3.321038403896768,5.38757409996752e-12,0.9999999999946123
1,-1.0663003198686507,2.095105275273493,9.420733960779024e-11,0.9999999999057927
1,-3.4654165987070487,-0.2525563906121437,1.0460467514979583e-06,0.9999989539532486
0,-5.141162495655001,-5.670297869551857,0.9938869664576074,0.006113033542392897
1,-5.922853836702638,0.5852337352498491,1.5507989564515535e-07,0.999999844920104
0,7.306804504528975,-13.368067325111378,0.9999998861280688,1.1387192984586298e-07
1,7.073849060626402,-0.07062995315564713,6.254098008238422e-14,0.9999999999999378
1,-0.9759378969008649,2.359777922010494,3.767280353216872e-11,0.999999999962327
0,-1.8523982024873868,-6.632684379774284,0.9987528012327842,0.0012471987672160664
1,-4.6460423293116975,-2.1750986857974084,0.0009598740286195732,0.9990401259713798
0,-5.585588397608193,-5.271705046417329,0.9779679210226875,0.022032078977312426
1,3.5646859035354734,0.7822768170839964,8.306348603997556e-12,0.9999999999916938
1,-3.90082054529673,-0.4263734075230872,2.290647998271142e-06,0.9999977093520015
1,4.067078329770414,-3.927730385843885,1.7735380880921345e-05,0.9999822646191192
0,2.185024369030096,-12.357127024577991,0.999999999863773,1.362267052268202e-10
0,2.406594605365324,-7.132600272725019,0.9598969644371151,0.04010303556288558
0,6.146131918783058,-8.364220128752175,0.5451362604192079,0.4548637395807926
0,2.0723310830893453,-6.321714805378502,0.6997549435208532,0.3002450564791475
0,6.267667135504383,-9.429499994194595,0.9774027781259415,0.022597221874057896
1,-4.8967669556675535,-0.524197022303488,4.569009747607872e-06,0.9999954309902518
1,-0.2194473632834999,-3.3962295357267536,0.0021882347856420244,0.9978117652143578
1,-5.630549356013083,3.1379762451532365,4.964244634597918e-11,0.9999999999503579
1,6.286657283389671,-2.7703777896090056,3.0328344430553964e-09,0.9999999969671656
0,-5.761582210423348,-7.196423468308223,0.9999744334705154,2.5566529483879883e-05
1,7.703151528390085,-1.7360535426757764,2.8815776175346455e-12,0.9999999999971187
0,-3.746169941612132,-5.7092585242189875,0.9911304792390787,0.008869520760921653
1,7.534328413808804,-4.37525286050132,3.21001726717824e-08,0.9999999678998274
1,-5.655396607582456,-2.844102483032401,0.011249037157141838,0.9887509628428586
0,-2.2029685669637624,-12.220772866215723,0.9999999999987503,1.2500558198154394e-12
1,-0.3592817737534979,-3.9465842462195937,0.01635837966686986,0.9836416203331301
1,-5.761429947330762,-3.9371574445529447,0.3169695182569257,0.6830304817430746
1,1.1568440557549238,0.2903508957776815,2.007228437748902e-09,0.9999999979927718
1,-0.07030256458443951,-4.037892265942048,0.01602667969147023,0.9839733203085302
1,4.388130256799768,2.148625692075018,2.2804353101480436e-14,0.9999999999999769
1,-0.6795159356683751,-3.1705970759033626,0.001699941056171513,0.9983000589438288
0,3.7245526478293454,-13.221127824040467,0.9999999999268532,7.314635788391737e-11
1,5.210647118805888,-7.206256666122911,0.1333374061455204,0.86666259385448
1,3.3833451802105383,-5.510046808310918,0.014610029920898326,0.9853899700791021
1,3.832747997683901,-0.9620423737559792,1.4025081983869748e-09,0.9999999985974917
1,-3.3180058111894573,-2.080863782843892,0.0003855330734524924,0.9996144669265478
0,5.918528130349221,-9.759790390910453,0.996939776703538,0.003060223296461415
1,4.614568578514291,-2.591147963205975,6.558816325674699e-08,0.999999934411837
0,7.371764482615894,-9.315561608748308,0.6558938041472142,0.34410619585278485
0,-3.8401111127879504,-8.381821724929402,0.9999993483649776,6.516350225319376e-07
1,-2.3885771052291385,-0.3770103114767682,7.800097296354215e-07,0.9999992199902707
1,4.263530253855176,-1.9456717846039917,1.5496355143483122e-08,0.9999999845036448
1,-2.970692397581171,1.5125225339036137,2.77244362291062e-09,0.9999999972275564
1,7.3920017820249875,-4.431095274044399,5.603195346538298e-08,0.9999999439680474
1,3.0912182288114014,-4.9875422176298825,0.004071097420955145,0.9959289025790452
0,-2.030191988563546,-8.849343128061124,0.999999614316261,3.8568373866495184e-07
0,-1.6121126817112152,-10.564699925045227,0.9999999989844941,1.0155060542087584e-09
1,6.6269308568104455,1.4511664128403456,1.4555476573899361e-15,0.9999999999999982
0,0.4629510584637142,-7.3894745739169325,0.9990085124036459,0.0009914875963542911
0,7.14709699165938,-9.997277553809418,0.9762072157920119,0.023792784207986903
0,1.7495874325352228,-13.019033200241072,0.9999999999944258,5.575182515213126e-12
1,-3.3231692417557137,-3.1275151995288244,0.012644873163339426,0.9873551268366608
1,3.2705711398183763,-3.542075263881685,2.1187110509729997e-05,0.9999788128894906
1,6.174419823990058,3.8812939748094446,2.2697822862725565e-18,1.0
1,4.6940657901407565,-5.6283478854123405,0.001766438222532677,0.998233561777468
0,5.6750853723574375,-11.833026905011971,0.9999992086638056,7.913361933430811e-07
1,3.5657897502430167,-4.669919825838188,0.0005807431704544574,0.999419256829545
1,-3.507077592419942,3.5128051110438534,7.578447438582113e-12,0.9999999999924221
1,-1.2618761230975348,-2.9223786926590978,0.001327700652488492,0.9986722993475111
1,6.300319325349327,-4.879600809533231,3.8215516817731305e-06,0.9999961784483182
1,-4.388070097529954,0.7373035182512186,6.658505281877602e-08,0.9999999334149465
1,-1.0550072611767938,3.6952036400530983,6.625124819884583e-13,0.9999999999993374
1,6.373556250223813,1.3620880002812292,3.5350953240337813e-15,0.9999999999999964
1,-1.0124555144694083,-0.3716639994368176,2.303365351352416e-07,0.9999997696634652
1,7.808606882022243,-4.526210984876036,2.633986483447575e-08,0.9999999736601349
0,0.5902501693732418,-13.736015222502726,0.9999999999999307,6.974727892446614e-14
1,3.802852762289108,1.452596234833374,6.343503237915822e-13,0.9999999999993658
0,-2.53559939485438,-8.329557611936178,0.9999982820903329,1.71790966707823e-06
0,1.00947829856619,-12.702557167492694,0.9999999999935945,6.405480953374599e-12
0,-4.745005334617682,-6.420006340014544,0.9995038570554046,0.0004961429445957293
0,-2.342934662152097,-6.691328554410168,0.9993148630323786,0.0006851369676214528
1,0.3614081733991323,3.5729211413041284,1.95858738178252e-13,0.9999999999998046
0,7.219637481439722,-11.484857272284213,0.9998840188360101,0.00011598116399121874
0,6.35620363225145,-12.556280078058586,0.999999754242884,2.4575711733834786e-07
0,1.1068965760485572,-11.049621798024225,0.9999999962733197,3.726680481755191e-09
1,-0.8775099650029237,-0.6198759383240358,4.4974228273264117e-07,0.9999995502577174
1,-0.056923289004101825,0.5251231762840067,4.5280444867871655e-09,0.9999999954719554
1,4.063419954525585,2.971110031798293,3.359404728769382e-15,0.9999999999999964
1,1.4781842882022822,0.4386631717803144,7.872668248754069e-10,0.9999999992127329
0,-1.4793005112812736,-7.776574788382438,0.9999702876530127,2.9712346987515194e-05
0,-0.3928535098589237,-6.603516782634398,0.9942413683306589,0.005758631669340916
0,-4.554454910676356,-4.656219092026456,0.803792727999666,0.19620727200033403
1,-4.644754930233642,2.015718444755752,1.2816309564860342e-09,0.9999999987183692
0,-5.134173034873896,-5.905500254432441,0.9972962522983992,0.002703747701600313
0,-2.014283070533973,-11.212350518219377,0.9999999999354152,6.458510008775053e-11
1,4.973713671790971,-1.1312168194485377,2.481078028965854e-10,0.9999999997518927
1,-3.956729537458816,-2.6102184600864167,0.003117568137249686,0.9968824318627506
1,5.095772342626244,-0.080020033342036,6.2755324771093076e-12,0.999999999993725
1,-4.708085632712939,-1.6607710571760281,0.0001784037697170187,0.9998215962302828
1,4.024334892370078,1.51899280675649,3.3678107457312474e-13,0.9999999999996634
0,1.1126207441098137,-5.700307994539568,0.5235909597615116,0.476409040238488
1,7.511628548872577,0.3372206032975633,5.541490667586688e-15,0.9999999999999947
0,1.8222338712908464,-8.048892716396969,0.9993720042250832,0.0006279957749165603
1,5.8333319440491485,-5.802144989640716,0.00027601685124854954,0.9997239831487511
0,-4.702407309785752,-5.811723091158083,0.9957756187545154,0.004224381245485339
1,6.2075575461020485,-5.930921355899981,0.0001828680723046309,0.9998171319276955
1,-5.799111931635097,-2.993264169503547,0.01876609157013132,0.9812339084298679
1,7.941620047759581,0.7104745127292134,5.444253244849427e-16,1.0
1,2.6413312526540706,2.459179962361929,2.1502707815980078e-13,0.9999999999997851
1,5.390143543114867,-5.024491650679272,4.9748668145157154e-05,0.9999502513318549
1,2.2770839957033453,-0.8367294343456422,1.4259200837262715e-08,0.9999999857407992
0,5.849966295704108,-12.952824757219195,0.9999999832226224,1.6777378268415414e-08
1,4.8472540002561155,-5.944938080392365,0.0038746267257776085,0.9961253732742228
1,3.2511798442215696,-0.23660580274069964,3.8743080617874663e-10,0.9999999996125695
0,1.5530269503842762,-11.146732689552817,0.9999999950819305,4.918069657272373e-09
0,-0.26662435874427537,-12.616286112457164,0.9999999999982121,1.78809707759309e-12
1,3.650209676173693,3.1667112753355013,4.033848961644542e-15,0.9999999999999964
1,5.1335393711386175,-6.983844389831862,0.07614505262876252,0.9238549473712377
0,2.18008094407692,-8.524387834756357,0.9998023147605282,0.0001976852394715692
0,1.5746383937695096,-8.586915695876478,0.9999377762770315,6.222372296873221e-05
0,4.33654659518054,-9.331852856233542,0.9994998231181031,0.0005001768818964151
1,7.4962854660745215,-2.084922820876434,1.5651112753689616e-11,0.9999999999843485
0,-5.037110132426188,-13.806000256897526,1.0,6.719269744131311e-16
0,7.958648818871406,-10.030899592115716,0.8506031210352385,0.14939687896476
0,-1.6241215215995144,-10.24854774436205,0.9999999967612134,3.238786888605457e-09
1,6.993424814596553,-2.263768525964945,1.0117545381054786e-10,0.999999999898824
1,1.061408529785551,-3.962285339133734,0.002947624918435079,0.9970523750815647
1,-1.5497801378113776,-2.9448499574508564,0.0018694644006084595,0.9981305355993919
0,-0.12559491163095338,-10.413893364364775,0.9999999918177167,8.18228373101449e-09
0,3.192471395938341,-7.270869753334183,0.910990307337744,0.08900969266225606
1,4.990929307640263,-6.522890764828514,0.021414623980050257,0.97858537601995
1,1.115799250646749,0.17439662525613284,3.085694878757321e-09,0.9999999969143052
1,0.2702933008762356,3.3919804322349627,3.8200130526751157e-13,0.9999999999996181
1,5.102401340731563,0.8757472956696137,2.889528941423692e-13,0.9999999999997113
1,7.354886533852188,-7.000688680822266,0.0004791303270840627,0.9995208696729162
1,2.121123698550392,-1.5153486656791384,1.6915849391783275e-07,0.9999998308415062
1,3.42841876956883,3.1528623020983524,6.335834796022197e-15,0.9999999999999929
0,-1.963119125703317,-8.755492484732144,0.999999427224666,5.727753341513007e-07
1,6.852061628548054,0.3875015510780724,2.4815469596413296e-14,0.9999999999999751
1,-3.153007263025631,-3.7391561943301816,0.08397239191735477,0.9160276080826449
0,4.440692277348597,-7.645344971944835,0.7852260863592997,0.21477391364069978
1,0.08135151709946076,-3.642860990103927,0.0035365258941778403,0.9964634741058223
1,0.5395198056749475,-0.4452369787574089,4.947929914918198e-08,0.999999950520701
0,-5.916857448437023,-6.1766145609610925,0.9990794794969922,0.0009205205030084105
1,-1.2738607453957984,-3.0350470490631167,0.001959956626925603,0.9980400433730746
0,4.863418186339036,-12.629387080372455,0.9999999932974823,6.702518415726569e-09
1,-3.7871637295833054,-2.0285307654434006,0.00041574606079717295,0.9995842539392027
1,4.337634174215838,-3.412368012580963,1.8132700211707869e-06,0.9999981867299788
1,7.7592468855509695,-5.009693196081656,1.584707581232148e-07,0.9999998415292418
1,-4.091907308632989,-1.6467609133205592,0.00013526901102989754,0.9998647309889698
1,2.4290573107271736,-3.3724134494552587,5.056805300108838e-05,0.9999494319469987
1,1.6419508934495743,2.9037227718917014,2.640422055646583e-13,0.9999999999997362
0,-4.191810444428188,-12.682448626550391,0.9999999999999343,6.611528440578879e-14
0,-3.842359628717523,-9.590176221710893,0.9999999919665932,8.033406952108472e-09
1,2.3012484721105686,-2.9763455162587817,1.6386489989925318e-05,0.9999836135100096
0,-2.7435737156008195,-5.1939410124031244,0.9118294861069456,0.08817051389305446
0,0.7488659387482874,-5.8440062068659495,0.7485348204941978,0.25146517950580244
1,5.249634128777213,-5.509524742238627,0.00036255519269812333,0.9996374448073025
0,4.617116943386323,-11.003339627513633,0.9999981570266653,1.8429733347071798e-06
1,1.4475428170243525,0.8338859691375191,2.32897002305189e-10,0.9999999997671027
0,-3.5119678251723934,-5.631400963442077,0.9869245949820544,0.013075405017946072
0,2.5271104245000338,-10.674057652928829,0.9999998684666289,1.3153337062870391e-07
0,4.5947184827596415,-12.578067539666286,0.9999999953206036,4.6793973464323164e-09
1,7.249817124708063,-5.572013104073557,4.138862805390399e-06,0.9999958611371951
0,-1.2942767908833286,-11.897473871072474,0.9999999999906946,9.305431330829079e-12
1,0.05635300295010559,-2.123527470966108,2.2302004545781914e-05,0.9999776979954541
0,-4.677178092006622,-8.487156286980525,0.9999996814117155,3.1858828486427877e-07
1,5.7042461588179565,-2.368741539230109,3.0208151218802044e-09,0.9999999969791853
0,-3.110777833993265,-11.103623675724394,0.9999999999556959,4.430459318270366e-11
0,6.662790366812597,-8.833636015862284,0.6578181388207277,0.34218186117927263
1,-3.486997635419176,3.999352333766844,1.6984855642553076e-12,0.9999999999983018
0,-1.671314411109318,-11.754676619431455,0.9999999999887095,1.1290345605574572e-11
0,0.4646068165412594,-6.181788016427323,0.9335743000603649,0.06642569993963487
0,6.975234661624635,-11.584310945426516,0.9999566777601354,4.332223986474108e-05
0,-4.724090314189704,-12.326383923679757,0.9999999999997895,2.1071203508081468e-13
1,6.660024521511311,-5.911354796700612,5.8207826719189925e-05,0.9999417921732809
1,-3.8915086058268398,-3.3110582291727684,0.030984058262647104,0.9690159417373522
0,1.526726979111649,-10.428678540519812,0.9999999316128202,6.83871794965457e-08
0,2.4425339519691938,-7.8758377822949805,0.9968871367803728,0.0031128632196272114
0,-2.662809251767821,-4.812789003817494,0.7239405462658414,0.27605945373415847
0,-1.916910338770574,-10.001481408298162,0.9999999937369228,6.263077019913933e-09
0,6.316113716195438,-11.196273621678491,0.9999623292513978,3.767074860394902e-05
0,-2.071740318012345,-7.049509162703138,0.9997616576871895,0.0002383423128101588
0,-2.1690636557996803,-10.207208433600147,0.9999999976094589,2.3905412487551824e-09
0,4.796045358764231,-8.077709142975532,0.8928821077945153,0.10711789220548408
0,-4.424818592209261,-4.2638870757794765,0.5046206245120078,0.49537937548799177
0,-4.243161038690254,-7.564647066063298,0.9999897404991707,1.0259500829678166e-05
1,6.345574671811974,-7.355098488088045,0.01975336610649578,0.9802466338935047
1,2.8551256400355016,-4.736740351844638,0.002588932617714559,0.997411067382285
1,-4.071852159108341,-2.3167472397649664,0.001234712760981971,0.9987652872390187
0,5.984489957073286,-12.322175467183808,0.9999997486835528,2.513164489553407e-07
1,4.551521247817082,-1.576196932658393,2.56591639715922e-09,0.9999999974340836
0,6.1332480499600415,-12.126345221597596,0.9999992562701111,7.437298882991302e-07
1,-1.7202646884464965,-1.5027532299252648,1.7983739320852674e-05,0.9999820162606797
1,-5.691748295586897,-0.7866378008512047,1.2670452679267464e-05,0.999987329547321
1,6.011700106015693,-5.840527057218366,0.00020999090478256212,0.9997900090952181
0,0.08061864797312968,-8.987558682751413,0.9999980401263885,1.959873611486374e-06
0,-5.9292738199287776,-10.64653670000559,0.999999999909889,9.011058484457773e-11
1,7.718097657913196,1.611149388184419,5.645450394341516e-17,1.0
1,-2.2689350575151006,3.3474794281788363,5.598450498179812e-12,0.9999999999944009
0,-0.8520233766539977,-8.643463254478759,0.999997589563215,2.4104367848165447e-06
1,-3.860693103701608,2.228999251192132,4.802285608141715e-10,0.9999999995197708
1,7.81789487493603,-8.106594727051716,0.007436065880608292,0.9925639341193911
0,3.8480259270179773,-7.964538623428017,0.9733741568923667,0.026625843107632496
0,-4.5301296497236265,-6.9315384761181695,0.9999124603550936,8.753964490665464e-05
0,1.7219794506564643,-11.785698334823106,0.9999999994241104,5.758900742625237e-10
1,5.455818847056655,-5.04746389592079,4.663749653993765e-05,0.9999533625034596
1,-2.7186386649359786,-3.3303275862270194,0.017051566572168574,0.9829484334278316
0,5.105630284761629,-8.102761717064434,0.8262152248329055,0.1737847751670938
1,3.82066854160832,-6.298534760347628,0.09393559568505801,0.9060644043149417
1,7.496716363838412,-0.123078441150831,2.5342440480227238e-14,0.9999999999999751
